6354900.00000,0.00000
6355800.00000,0.00000
6356700.00000,0.00000
6357600.00000,0.00000
6358500.00000,0.00000
6359400.00000,0.00000
6360300.00000,0.00000
6361200.00000,0.00000
6362100.00000,0.00000
6363000.00000,0.00000
6363900.00000,0.00000
6364800.00000,0.00000
6365700.00000,0.00000
6366600.00000,0.00000
6367500.00000,0.00000
6368400.00000,0.00000
6369300.00000,0.00000
6370200.00000,0.00000
6371100.00000,0.00000
6372000.00000,0.00000
6372900.00000,0.00000
6373800.00000,0.00000
6374700.00000,0.00000
6375600.00000,0.00000
6376500.00000,0.00000
6377400.00000,0.00000
6378300.00000,0.00000
6379200.00000,11.00000
6380100.00000,11.00000
6381000.00000,11.00000
6381900.00000,4.46392
6382800.00000,0.00000
6383700.00000,0.00000
6384600.00000,0.00000
6385500.00000,0.00000
6386400.00000,0.00000
6387300.00000,0.00000
6388200.00000,0.00000
6389100.00000,0.00000
6390000.00000,0.00000
6390900.00000,0.00000
6391800.00000,0.00000
6392700.00000,0.00000
6393600.00000,0.00000
6394500.00000,0.00000
6395400.00000,0.00000
6396300.00000,0.00000
6397200.00000,0.00000
6398100.00000,0.00000
6399000.00000,0.00000
6399900.00000,0.00000
6400800.00000,0.00000
6401700.00000,0.00000
6402600.00000,0.00000
6403500.00000,0.00000
6404400.00000,0.00000
6405300.00000,0.00000
6406200.00000,0.00000
6407100.00000,0.00000
6408000.00000,0.00000
6408900.00000,0.00000
6409800.00000,0.00000
6410700.00000,0.00000
6411600.00000,0.00000
6412500.00000,0.00000
6413400.00000,0.00000
6414300.00000,0.00000
6415200.00000,0.00000
6416100.00000,0.00000
6417000.00000,0.00000
6417900.00000,0.00000
6418800.00000,0.00000
6419700.00000,0.00000
6420600.00000,0.00000
6421500.00000,0.00000
6422400.00000,0.00000
6423300.00000,0.00000
6424200.00000,0.00000
6425100.00000,0.00000
6426000.00000,0.00000
6426900.00000,0.00000
6427800.00000,0.00000
6428700.00000,0.00000
6429600.00000,0.00000
6430500.00000,0.00000
6431400.00000,0.00000
6432300.00000,0.00000
6433200.00000,0.00000
6434100.00000,0.00000
6435000.00000,0.00000
6435900.00000,0.00000
6436800.00000,0.00000
6437700.00000,0.00000
6438600.00000,0.00000
6439500.00000,0.00000
6440400.00000,0.00000
6441300.00000,0.00000
6442200.00000,0.00000
6443100.00000,0.00000
6444000.00000,0.00000
6444900.00000,0.00000
6445800.00000,0.00000
6446700.00000,0.00000
6447600.00000,0.00000
6448500.00000,0.00000
6449400.00000,0.00000
6450300.00000,0.00000
6451200.00000,0.00000
6452100.00000,11.00000
6453000.00000,11.00000
6453900.00000,7.64948
6454800.00000,0.00000
6455700.00000,0.00000
6456600.00000,0.00000
6457500.00000,0.00000
6458400.00000,0.00000
6459300.00000,0.00000
6460200.00000,0.00000
6461100.00000,0.00000
6462000.00000,0.00000
6462900.00000,0.00000
6463800.00000,0.00000
6464700.00000,0.00000
6465600.00000,0.00000
6466500.00000,0.00000
6467400.00000,0.00000
6468300.00000,0.00000
6469200.00000,0.00000
6470100.00000,0.00000
6471000.00000,0.00000
6471900.00000,0.00000
6472800.00000,0.00000
6473700.00000,0.00000
6474600.00000,0.00000
6475500.00000,0.00000
6476400.00000,0.00000
6477300.00000,0.00000
6478200.00000,0.00000
6479100.00000,0.00000
6480000.00000,0.00000
6480900.00000,0.00000
6481800.00000,0.00000
6482700.00000,0.00000
6483600.00000,0.00000
6484500.00000,0.00000
6485400.00000,0.00000
6486300.00000,0.00000
6487200.00000,0.00000
6488100.00000,0.00000
6489000.00000,0.00000
6489900.00000,0.00000
6490800.00000,0.00000
6491700.00000,0.00000
6492600.00000,0.00000
6493500.00000,0.00000
6494400.00000,0.00000
6495300.00000,0.00000
6496200.00000,0.00000
6497100.00000,0.00000
6498000.00000,0.00000
6498900.00000,0.00000
6499800.00000,0.00000
6500700.00000,0.00000
6501600.00000,0.00000
6502500.00000,0.00000
6503400.00000,0.00000
6504300.00000,0.00000
6505200.00000,0.00000
6506100.00000,0.00000
6507000.00000,0.00000
6507900.00000,0.00000
6508800.00000,0.00000
6509700.00000,0.00000
6510600.00000,0.00000
6511500.00000,0.00000
6512400.00000,0.00000
6513300.00000,0.00000
6514200.00000,0.00000
6515100.00000,0.00000
6516000.00000,0.00000
6516900.00000,0.00000
6517800.00000,0.00000
6518700.00000,0.00000
6519600.00000,0.00000
6520500.00000,11.00000
6521400.00000,11.00000
6522300.00000,11.00000
6523200.00000,2.60825
6524100.00000,0.00000
6525000.00000,0.00000
6525900.00000,0.00000
6526800.00000,0.00000
6527700.00000,0.00000
6528600.00000,0.00000
6529500.00000,0.00000
6530400.00000,0.00000
6531300.00000,0.00000
6532200.00000,0.00000
6533100.00000,0.00000
6534000.00000,0.00000
6534900.00000,0.00000
6535800.00000,0.00000
6536700.00000,0.00000
6537600.00000,0.00000
6538500.00000,0.00000
6539400.00000,0.00000
6540300.00000,0.00000
6541200.00000,0.00000
6542100.00000,0.00000
6543000.00000,0.00000
6543900.00000,0.00000
6544800.00000,0.00000
6545700.00000,0.00000
6546600.00000,0.00000
6547500.00000,0.00000
6548400.00000,0.00000
6549300.00000,0.00000
6550200.00000,0.00000
6551100.00000,0.00000
6552000.00000,0.00000
6552900.00000,0.00000
6553800.00000,0.00000
6554700.00000,0.00000
6555600.00000,0.00000
6556500.00000,0.00000
6557400.00000,0.00000
6558300.00000,0.00000
6559200.00000,0.00000
6560100.00000,0.00000
6561000.00000,0.00000
6561900.00000,0.00000
6562800.00000,0.00000
6563700.00000,0.00000
6564600.00000,0.00000
6565500.00000,0.00000
6566400.00000,0.00000
6567300.00000,0.00000
6568200.00000,0.00000
6569100.00000,0.00000
6570000.00000,0.00000
6570900.00000,0.00000
6571800.00000,0.00000
6572700.00000,0.00000
6573600.00000,0.00000
6574500.00000,0.00000
6575400.00000,0.00000
6576300.00000,0.00000
6577200.00000,0.00000
6578100.00000,0.00000
6579000.00000,0.00000
6579900.00000,0.00000
6580800.00000,0.00000
6581700.00000,0.00000
6582600.00000,0.00000
6583500.00000,0.00000
6584400.00000,0.00000
6585300.00000,0.00000
6586200.00000,0.00000
6587100.00000,0.00000
6588000.00000,0.00000
6588900.00000,0.00000
6589800.00000,0.00000
6590700.00000,0.00000
6591600.00000,0.00000
6592500.00000,0.00000
6593400.00000,0.00000
6594300.00000,0.00000
6595200.00000,0.00000
6596100.00000,0.00000
6597000.00000,0.00000
6597900.00000,0.00000
6598800.00000,0.00000
6599700.00000,0.00000
6600600.00000,0.00000
6601500.00000,0.00000
6602400.00000,0.00000
6603300.00000,0.00000
6604200.00000,0.00000
6605100.00000,0.00000
6606000.00000,0.00000
6606900.00000,0.00000
6607800.00000,0.00000
6608700.00000,0.00000
6609600.00000,0.00000
6610500.00000,0.00000
6611400.00000,0.00000
6612300.00000,0.00000
6613200.00000,0.00000
6614100.00000,0.00000
6615000.00000,0.00000
6615900.00000,0.00000
6616800.00000,0.00000
6617700.00000,0.00000
6618600.00000,0.00000
6619500.00000,11.00000
6620400.00000,11.00000
6621300.00000,4.10309
6622200.00000,0.00000
6623100.00000,0.00000
6624000.00000,0.00000
6624900.00000,0.00000
6625800.00000,0.00000
6626700.00000,0.00000
6627600.00000,0.00000
6628500.00000,0.00000
6629400.00000,0.00000
6630300.00000,0.00000
6631200.00000,0.00000
6632100.00000,0.00000
6633000.00000,0.00000
6633900.00000,0.00000
6634800.00000,0.00000
6635700.00000,0.00000
6636600.00000,0.00000
6637500.00000,0.00000
6638400.00000,0.00000
6639300.00000,0.00000
6640200.00000,0.00000
6641100.00000,0.00000
6642000.00000,0.00000
6642900.00000,0.00000
6643800.00000,0.00000
6644700.00000,0.00000
6645600.00000,0.00000
6646500.00000,0.00000
6647400.00000,0.00000
6648300.00000,0.00000
6649200.00000,0.00000
6650100.00000,0.00000
6651000.00000,0.00000
6651900.00000,0.00000
6652800.00000,0.00000
6653700.00000,0.00000
6654600.00000,0.00000
6655500.00000,0.00000
6656400.00000,0.00000
6657300.00000,0.00000
6658200.00000,0.00000
6659100.00000,0.00000
6660000.00000,0.00000
6660900.00000,0.00000
6661800.00000,0.00000
6662700.00000,0.00000
6663600.00000,0.00000
6664500.00000,0.00000
6665400.00000,0.00000
6666300.00000,0.00000
6667200.00000,0.00000
6668100.00000,0.00000
6669000.00000,0.00000
6669900.00000,0.00000
6670800.00000,0.00000
6671700.00000,0.00000
6672600.00000,0.00000
6673500.00000,0.00000
6674400.00000,0.00000
6675300.00000,0.00000
6676200.00000,0.00000
6677100.00000,0.00000
6678000.00000,0.00000
6678900.00000,0.00000
6679800.00000,0.00000
6680700.00000,0.00000
6681600.00000,0.00000
6682500.00000,0.00000
6683400.00000,0.00000
6684300.00000,0.00000
6685200.00000,0.00000
6686100.00000,0.00000
6687000.00000,0.00000
6687900.00000,0.00000
6688800.00000,0.00000
6689700.00000,0.00000
6690600.00000,0.00000
6691500.00000,0.00000
6692400.00000,0.00000
6693300.00000,0.00000
6694200.00000,0.00000
6695100.00000,0.00000
6696000.00000,0.00000
6696900.00000,0.00000
6697800.00000,0.00000
6698700.00000,0.00000
6699600.00000,0.00000
6700500.00000,0.00000
6701400.00000,0.00000
6702300.00000,0.00000
6703200.00000,0.00000
6704100.00000,0.00000
6705000.00000,0.00000
6705900.00000,0.00000
6706800.00000,0.00000
6707700.00000,0.00000
6708600.00000,0.00000
6709500.00000,0.00000
6710400.00000,0.00000
6711300.00000,0.00000
6712200.00000,0.00000
6713100.00000,0.00000
6714000.00000,0.00000
6714900.00000,0.00000
6715800.00000,0.00000
6716700.00000,0.00000
6717600.00000,0.00000
6718500.00000,0.00000
6719400.00000,0.00000
6720300.00000,11.00000
6721200.00000,11.00000
6722100.00000,2.41237
6723000.00000,0.00000
6723900.00000,0.00000
6724800.00000,0.00000
6725700.00000,0.00000
6726600.00000,0.00000
6727500.00000,0.00000
6728400.00000,0.00000
6729300.00000,0.00000
6730200.00000,0.00000
6731100.00000,0.00000
6732000.00000,0.00000
6732900.00000,0.00000
6733800.00000,0.00000
6734700.00000,0.00000
6735600.00000,0.00000
6736500.00000,0.00000
6737400.00000,0.00000
6738300.00000,0.00000
6739200.00000,0.00000
6740100.00000,0.00000
6741000.00000,0.00000
6741900.00000,0.00000
6742800.00000,0.00000
6743700.00000,0.00000
6744600.00000,0.00000
6745500.00000,0.00000
6746400.00000,0.00000
6747300.00000,0.00000
6748200.00000,0.00000
6749100.00000,0.00000
6750000.00000,0.00000
6750900.00000,0.00000
6751800.00000,0.00000
6752700.00000,0.00000
6753600.00000,0.00000
6754500.00000,0.00000
6755400.00000,0.00000
6756300.00000,0.00000
6757200.00000,0.00000
6758100.00000,0.00000
6759000.00000,0.00000
6759900.00000,0.00000
6760800.00000,0.00000
6761700.00000,0.00000
6762600.00000,0.00000
6763500.00000,0.00000
6764400.00000,0.00000
6765300.00000,0.00000
6766200.00000,0.00000
6767100.00000,0.00000
6768000.00000,0.00000
6768900.00000,0.00000
6769800.00000,0.00000
6770700.00000,0.00000
6771600.00000,0.00000
6772500.00000,0.00000
6773400.00000,0.00000
6774300.00000,0.00000
6775200.00000,0.00000
6776100.00000,0.00000
6777000.00000,0.00000
6777900.00000,0.00000
6778800.00000,0.00000
6779700.00000,0.00000
6780600.00000,0.00000
6781500.00000,0.00000
6782400.00000,0.00000
6783300.00000,11.00000
6784200.00000,6.15464
6785100.00000,0.00000
6786000.00000,0.00000
6786900.00000,0.00000
6787800.00000,0.00000
6788700.00000,0.00000
6789600.00000,0.00000
6790500.00000,0.00000
6791400.00000,0.00000
6792300.00000,0.00000
6793200.00000,0.00000
6794100.00000,0.00000
6795000.00000,0.00000
6795900.00000,0.00000
6796800.00000,0.00000
6797700.00000,0.00000
6798600.00000,0.00000
6799500.00000,0.00000
6800400.00000,0.00000
6801300.00000,0.00000
6802200.00000,0.00000
6803100.00000,0.00000
6804000.00000,0.00000
6804900.00000,0.00000
6805800.00000,0.00000
6806700.00000,0.00000
6807600.00000,0.00000
6808500.00000,0.00000
6809400.00000,0.00000
6810300.00000,0.00000
6811200.00000,0.00000
6812100.00000,0.00000
6813000.00000,0.00000
6813900.00000,0.00000
6814800.00000,0.00000
6815700.00000,0.00000
6816600.00000,0.00000
6817500.00000,0.00000
6818400.00000,0.00000
6819300.00000,0.00000
6820200.00000,0.00000
6821100.00000,0.00000
6822000.00000,0.00000
6822900.00000,0.00000
6823800.00000,0.00000
6824700.00000,0.00000
6825600.00000,0.00000
6826500.00000,0.00000
6827400.00000,0.00000
6828300.00000,0.00000
6829200.00000,0.00000
6830100.00000,0.00000
6831000.00000,0.00000
6831900.00000,0.00000
6832800.00000,0.00000
6833700.00000,0.00000
6834600.00000,0.00000
6835500.00000,0.00000
6836400.00000,0.00000
6837300.00000,0.00000
6838200.00000,0.00000
6839100.00000,0.00000
6840000.00000,0.00000
6840900.00000,0.00000
6841800.00000,0.00000
6842700.00000,0.00000
6843600.00000,0.00000
6844500.00000,0.00000
6845400.00000,0.00000
6846300.00000,0.00000
6847200.00000,0.00000
6848100.00000,0.00000
6849000.00000,0.00000
6849900.00000,0.00000
6850800.00000,0.00000
6851700.00000,0.00000
6852600.00000,0.00000
6853500.00000,0.00000
6854400.00000,0.00000
6855300.00000,0.00000
6856200.00000,0.00000
6857100.00000,0.00000
6858000.00000,0.00000
6858900.00000,0.00000
6859800.00000,0.00000
6860700.00000,0.00000
6861600.00000,0.00000
6862500.00000,0.00000
6863400.00000,0.00000
6864300.00000,0.00000
6865200.00000,0.00000
6866100.00000,0.00000
6867000.00000,0.00000
6867900.00000,0.00000
6868800.00000,0.00000
6869700.00000,0.00000
6870600.00000,0.00000
6871500.00000,0.00000
6872400.00000,0.00000
6873300.00000,11.00000
6874200.00000,9.92784
6875100.00000,0.00000
6876000.00000,0.00000
6876900.00000,0.00000
6877800.00000,0.00000
6878700.00000,0.00000
6879600.00000,0.00000
6880500.00000,0.00000
6881400.00000,0.00000
6882300.00000,0.00000
6883200.00000,0.00000
6884100.00000,0.00000
6885000.00000,0.00000
6885900.00000,0.00000
6886800.00000,0.00000
6887700.00000,0.00000
6888600.00000,0.00000
6889500.00000,0.00000
6890400.00000,0.00000
6891300.00000,0.00000
6892200.00000,0.00000
6893100.00000,0.00000
6894000.00000,0.00000
6894900.00000,0.00000
6895800.00000,0.00000
6896700.00000,0.00000
6897600.00000,0.00000
6898500.00000,0.00000
6899400.00000,0.00000
6900300.00000,0.00000
6901200.00000,0.00000
6902100.00000,0.00000
6903000.00000,0.00000
6903900.00000,0.00000
6904800.00000,0.00000
6905700.00000,0.00000
6906600.00000,0.00000
6907500.00000,0.00000
6908400.00000,0.00000
6909300.00000,0.00000
6910200.00000,0.00000
6911100.00000,0.00000
6912000.00000,0.00000
6912900.00000,0.00000
6913800.00000,0.00000
6914700.00000,0.00000
6915600.00000,0.00000
6916500.00000,0.00000
6917400.00000,0.00000
6918300.00000,0.00000
6919200.00000,0.00000
6920100.00000,0.00000
6921000.00000,0.00000
6921900.00000,0.00000
6922800.00000,0.00000
6923700.00000,0.00000
6924600.00000,0.00000
6925500.00000,0.00000
6926400.00000,0.00000
6927300.00000,0.00000
6928200.00000,0.00000
6929100.00000,0.00000
6930000.00000,0.00000
6930900.00000,0.00000
6931800.00000,0.00000
6932700.00000,0.00000
6933600.00000,0.00000
6934500.00000,0.00000
6935400.00000,0.00000
6936300.00000,0.00000
6937200.00000,0.00000
6938100.00000,0.00000
6939000.00000,0.00000
6939900.00000,0.00000
6940800.00000,0.00000
6941700.00000,0.00000
6942600.00000,0.00000
6943500.00000,0.00000
6944400.00000,0.00000
6945300.00000,0.00000
6946200.00000,0.00000
6947100.00000,0.00000
6948000.00000,0.00000
6948900.00000,0.00000
6949800.00000,0.00000
6950700.00000,0.00000
6951600.00000,0.00000
6952500.00000,0.00000
6953400.00000,0.00000
6954300.00000,0.00000
6955200.00000,0.00000
6956100.00000,0.00000
6957000.00000,0.00000
6957900.00000,0.00000
6958800.00000,0.00000
6959700.00000,0.00000
6960600.00000,0.00000
6961500.00000,0.00000
6962400.00000,0.00000
6963300.00000,0.00000
6964200.00000,0.00000
6965100.00000,0.00000
6966000.00000,0.00000
6966900.00000,0.00000
6967800.00000,0.00000
6968700.00000,0.00000
6969600.00000,0.00000
6970500.00000,0.00000
6971400.00000,0.00000
6972300.00000,0.00000
6973200.00000,0.00000
6974100.00000,0.00000
6975000.00000,0.00000
6975900.00000,0.00000
6976800.00000,0.00000
6977700.00000,0.00000
6978600.00000,0.00000
6979500.00000,0.00000
6980400.00000,0.00000
6981300.00000,0.00000
6982200.00000,11.00000
6983100.00000,11.00000
6984000.00000,7.07216
6984900.00000,0.00000
6985800.00000,0.00000
6986700.00000,0.00000
6987600.00000,0.00000
6988500.00000,0.00000
6989400.00000,0.00000
6990300.00000,0.00000
6991200.00000,0.00000
6992100.00000,0.00000
6993000.00000,0.00000
6993900.00000,0.00000
6994800.00000,0.00000
6995700.00000,0.00000
6996600.00000,0.00000
6997500.00000,0.00000
6998400.00000,0.00000
6999300.00000,0.00000
7000200.00000,0.00000
7001100.00000,0.00000
7002000.00000,0.00000
7002900.00000,0.00000
7003800.00000,0.00000
7004700.00000,0.00000
7005600.00000,0.00000
7006500.00000,0.00000
7007400.00000,0.00000
7008300.00000,0.00000
7009200.00000,0.00000
7010100.00000,0.00000
7011000.00000,0.00000
7011900.00000,0.00000
7012800.00000,0.00000
7013700.00000,0.00000
7014600.00000,0.00000
7015500.00000,0.00000
7016400.00000,0.00000
7017300.00000,0.00000
7018200.00000,0.00000
7019100.00000,0.00000
7020000.00000,0.00000
7020900.00000,0.00000
7021800.00000,0.00000
7022700.00000,0.00000
7023600.00000,0.00000
7024500.00000,0.00000
7025400.00000,0.00000
7026300.00000,0.00000
7027200.00000,0.00000
7028100.00000,0.00000
7029000.00000,0.00000
7029900.00000,0.00000
7030800.00000,0.00000
7031700.00000,0.00000
7032600.00000,0.00000
7033500.00000,0.00000
7034400.00000,0.00000
7035300.00000,0.00000
7036200.00000,0.00000
7037100.00000,0.00000
7038000.00000,0.00000
7038900.00000,0.00000
7039800.00000,0.00000
7040700.00000,0.00000
7041600.00000,0.00000
7042500.00000,11.00000
7043400.00000,11.00000
7044300.00000,5.09278
7045200.00000,0.00000
7046100.00000,0.00000
7047000.00000,0.00000
7047900.00000,0.00000
7048800.00000,0.00000
7049700.00000,0.00000
7050600.00000,0.00000
7051500.00000,0.00000
7052400.00000,0.00000
7053300.00000,0.00000
7054200.00000,0.00000
7055100.00000,0.00000
7056000.00000,0.00000
7056900.00000,0.00000
7057800.00000,0.00000
7058700.00000,0.00000
7059600.00000,0.00000
7060500.00000,0.00000
7061400.00000,0.00000
7062300.00000,0.00000
7063200.00000,0.00000
7064100.00000,0.00000
7065000.00000,0.00000
7065900.00000,0.00000
7066800.00000,0.00000
7067700.00000,0.00000
7068600.00000,0.00000
7069500.00000,0.00000
7070400.00000,0.00000
7071300.00000,0.00000
7072200.00000,0.00000
7073100.00000,0.00000
7074000.00000,0.00000
7074900.00000,0.00000
7075800.00000,0.00000
7076700.00000,0.00000
7077600.00000,0.00000
7078500.00000,0.00000
7079400.00000,0.00000
7080300.00000,0.00000
7081200.00000,0.00000
7082100.00000,0.00000
7083000.00000,0.00000
7083900.00000,0.00000
7084800.00000,0.00000
7085700.00000,0.00000
7086600.00000,0.00000
7087500.00000,0.00000
7088400.00000,0.00000
7089300.00000,0.00000
7090200.00000,0.00000
7091100.00000,0.00000
7092000.00000,0.00000
7092900.00000,0.00000
7093800.00000,0.00000
7094700.00000,0.00000
7095600.00000,0.00000
7096500.00000,0.00000
7097400.00000,0.00000
7098300.00000,0.00000
7099200.00000,0.00000
7100100.00000,0.00000
7101000.00000,0.00000
7101900.00000,0.00000
7102800.00000,0.00000
7103700.00000,0.00000
7104600.00000,0.00000
7105500.00000,0.00000
7106400.00000,0.00000
7107300.00000,0.00000
7108200.00000,0.00000
7109100.00000,0.00000
7110000.00000,0.00000
7110900.00000,0.00000
7111800.00000,0.00000
7112700.00000,0.00000
7113600.00000,0.00000
7114500.00000,0.00000
7115400.00000,0.00000
7116300.00000,0.00000
7117200.00000,0.00000
7118100.00000,0.00000
7119000.00000,0.00000
7119900.00000,0.00000
7120800.00000,0.00000
7121700.00000,0.00000
7122600.00000,0.00000
7123500.00000,0.00000
7124400.00000,0.00000
7125300.00000,0.00000
7126200.00000,0.00000
7127100.00000,0.00000
7128000.00000,0.00000
7128900.00000,0.00000
7129800.00000,0.00000
7130700.00000,0.00000
7131600.00000,0.00000
7132500.00000,11.00000
7133400.00000,11.00000
7134300.00000,11.00000
7135200.00000,11.00000
7136100.00000,11.00000
7137000.00000,9.88660
7137900.00000,0.00000
7138800.00000,0.00000
7139700.00000,0.00000
7140600.00000,0.00000
7141500.00000,0.00000
7142400.00000,0.00000
7143300.00000,0.00000
7144200.00000,0.00000
7145100.00000,0.00000
7146000.00000,0.00000
7146900.00000,0.00000
7147800.00000,0.00000
7148700.00000,0.00000
7149600.00000,0.00000
7150500.00000,0.00000
7151400.00000,0.00000
7152300.00000,0.00000
7153200.00000,0.00000
7154100.00000,0.00000
7155000.00000,0.00000
7155900.00000,0.00000
7156800.00000,0.00000
7157700.00000,0.00000
7158600.00000,0.00000
7159500.00000,0.00000
7160400.00000,0.00000
7161300.00000,0.00000
7162200.00000,0.00000
7163100.00000,0.00000
7164000.00000,0.00000
7164900.00000,0.00000
7165800.00000,0.00000
7166700.00000,0.00000
7167600.00000,0.00000
7168500.00000,0.00000
7169400.00000,0.00000
7170300.00000,0.00000
7171200.00000,0.00000
7172100.00000,0.00000
7173000.00000,0.00000
7173900.00000,0.00000
7174800.00000,0.00000
7175700.00000,0.00000
7176600.00000,0.00000
7177500.00000,0.00000
7178400.00000,0.00000
7179300.00000,0.00000
7180200.00000,0.00000
7181100.00000,0.00000
7182000.00000,0.00000
7182900.00000,0.00000
7183800.00000,0.00000
7184700.00000,0.00000
7185600.00000,0.00000
7186500.00000,0.00000
7187400.00000,0.00000
7188300.00000,0.00000
7189200.00000,0.00000
7190100.00000,0.00000
7191000.00000,0.00000
7191900.00000,0.00000
7192800.00000,0.00000
7193700.00000,0.00000
7194600.00000,0.00000
7195500.00000,0.00000
7196400.00000,0.00000
7197300.00000,0.00000
7198200.00000,0.00000
7199100.00000,0.00000
7200000.00000,0.00000
7200900.00000,0.00000
7201800.00000,0.00000
7202700.00000,0.00000
7203600.00000,0.00000
7204500.00000,0.00000
7205400.00000,0.00000
7206300.00000,0.00000
7207200.00000,0.00000
7208100.00000,0.00000
7209000.00000,0.00000
7209900.00000,0.00000
7210800.00000,0.00000
7211700.00000,0.00000
7212600.00000,0.00000
7213500.00000,0.00000
7214400.00000,0.00000
7215300.00000,0.00000
7216200.00000,0.00000
7217100.00000,0.00000
7218000.00000,0.00000
7218900.00000,0.00000
7219800.00000,0.00000
7220700.00000,0.00000
7221600.00000,0.00000
7222500.00000,0.00000
7223400.00000,0.00000
7224300.00000,0.00000
7225200.00000,0.00000
7226100.00000,0.00000
7227000.00000,0.00000
7227900.00000,0.00000
7228800.00000,11.00000
7229700.00000,11.00000
7230600.00000,10.51546
7231500.00000,0.00000
7232400.00000,0.00000
7233300.00000,0.00000
7234200.00000,0.00000
7235100.00000,0.00000
7236000.00000,0.00000
7236900.00000,0.00000
7237800.00000,0.00000
7238700.00000,0.00000
7239600.00000,0.00000
7240500.00000,0.00000
7241400.00000,0.00000
7242300.00000,0.00000
7243200.00000,0.00000
7244100.00000,0.00000
7245000.00000,0.00000
7245900.00000,0.00000
7246800.00000,0.00000
7247700.00000,0.00000
7248600.00000,0.00000
7249500.00000,0.00000
7250400.00000,0.00000
7251300.00000,0.00000
7252200.00000,0.00000
7253100.00000,0.00000
7254000.00000,0.00000
7254900.00000,0.00000
7255800.00000,0.00000
7256700.00000,0.00000
7257600.00000,0.00000
7258500.00000,0.00000
7259400.00000,0.00000
7260300.00000,0.00000
7261200.00000,0.00000
7262100.00000,0.00000
7263000.00000,0.00000
7263900.00000,0.00000
7264800.00000,0.00000
7265700.00000,0.00000
7266600.00000,0.00000
7267500.00000,0.00000
7268400.00000,0.00000
7269300.00000,0.00000
7270200.00000,0.00000
7271100.00000,0.00000
7272000.00000,0.00000
7272900.00000,0.00000
7273800.00000,0.00000
7274700.00000,0.00000
7275600.00000,0.00000
7276500.00000,0.00000
7277400.00000,0.00000
7278300.00000,0.00000
7279200.00000,0.00000
7280100.00000,0.00000
7281000.00000,0.00000
7281900.00000,0.00000
7282800.00000,0.00000
7283700.00000,0.00000
7284600.00000,0.00000
7285500.00000,0.00000
7286400.00000,0.00000
7287300.00000,0.00000
7288200.00000,0.00000
7289100.00000,0.00000
7290000.00000,0.00000
7290900.00000,0.00000
7291800.00000,0.00000
7292700.00000,0.00000
7293600.00000,0.00000
7294500.00000,0.00000
7295400.00000,0.00000
7296300.00000,0.00000
7297200.00000,0.00000
7298100.00000,0.00000
7299000.00000,0.00000
7299900.00000,0.00000
7300800.00000,0.00000
7301700.00000,0.00000
7302600.00000,0.00000
7303500.00000,0.00000
7304400.00000,0.00000
7305300.00000,0.00000
7306200.00000,0.00000
7307100.00000,0.00000
7308000.00000,0.00000
7308900.00000,0.00000
7309800.00000,0.00000
7310700.00000,0.00000
7311600.00000,0.00000
7312500.00000,11.00000
7313400.00000,11.00000
7314300.00000,11.00000
7315200.00000,0.17526
7316100.00000,0.00000
7317000.00000,0.00000
7317900.00000,0.00000
7318800.00000,0.00000
7319700.00000,0.00000
7320600.00000,0.00000
7321500.00000,0.00000
7322400.00000,0.00000
7323300.00000,0.00000
7324200.00000,0.00000
7325100.00000,0.00000
7326000.00000,0.00000
7326900.00000,0.00000
7327800.00000,0.00000
7328700.00000,0.00000
7329600.00000,0.00000
7330500.00000,0.00000
7331400.00000,0.00000
7332300.00000,0.00000
7333200.00000,0.00000
7334100.00000,0.00000
7335000.00000,0.00000
7335900.00000,0.00000
7336800.00000,0.00000
7337700.00000,0.00000
7338600.00000,0.00000
7339500.00000,0.00000
7340400.00000,0.00000
7341300.00000,0.00000
7342200.00000,0.00000
7343100.00000,0.00000
7344000.00000,0.00000
7344900.00000,0.00000
7345800.00000,0.00000
7346700.00000,0.00000
7347600.00000,0.00000
7348500.00000,0.00000
7349400.00000,0.00000
7350300.00000,0.00000
7351200.00000,0.00000
7352100.00000,0.00000
7353000.00000,0.00000
7353900.00000,0.00000
7354800.00000,0.00000
7355700.00000,0.00000
7356600.00000,0.00000
7357500.00000,0.00000
7358400.00000,0.00000
7359300.00000,0.00000
7360200.00000,0.00000
7361100.00000,0.00000
7362000.00000,0.00000
7362900.00000,0.00000
7363800.00000,0.00000
7364700.00000,0.00000
7365600.00000,0.00000
7366500.00000,0.00000
7367400.00000,0.00000
7368300.00000,0.00000
7369200.00000,0.00000
7370100.00000,0.00000
7371000.00000,0.00000
7371900.00000,0.00000
7372800.00000,0.00000
7373700.00000,0.00000
7374600.00000,0.00000
7375500.00000,0.00000
7376400.00000,0.00000
7377300.00000,0.00000
7378200.00000,0.00000
7379100.00000,0.00000
7380000.00000,0.00000
7380900.00000,0.00000
7381800.00000,0.00000
7382700.00000,0.00000
7383600.00000,0.00000
7384500.00000,0.00000
7385400.00000,0.00000
7386300.00000,0.00000
7387200.00000,0.00000
7388100.00000,0.00000
7389000.00000,0.00000
7389900.00000,0.00000
7390800.00000,0.00000
7391700.00000,0.00000
7392600.00000,0.00000
7393500.00000,0.00000
7394400.00000,0.00000
7395300.00000,0.00000
7396200.00000,0.00000
7397100.00000,0.00000
7398000.00000,0.00000
7398900.00000,0.00000
7399800.00000,0.00000
7400700.00000,0.00000
7401600.00000,0.00000
7402500.00000,0.00000
7403400.00000,0.00000
